model_path,HW,CIN,latency
split_finegrained1_0VR4AY.pt,14,26,0.006076780000000001
split_finegrained1_PDPF8I.pt,14,26,0.005955399999999995
split_finegrained1_4YNVZA.pt,14,28,0.003690199999999999
split_finegrained1_LYJ6LD.pt,14,20,0.006934140000000001
split_finegrained1_0B9NP1.pt,14,24,0.013258859999999999
split_finegrained1_4YOLCX.pt,14,14,0.004002979999999999
split_finegrained1_7QVGKW.pt,14,20,0.0060403600000000016
split_finegrained1_LDCTLE.pt,14,18,0.00475906
split_finegrained1_CRO3BC.pt,14,30,0.003475340000000001
split_finegrained1_ZHWEZJ.pt,14,14,0.005253560000000002
split_finegrained1_3BNORU.pt,14,24,0.00522676
split_finegrained1_8QO9T4.pt,14,18,0.011475919999999995
split_finegrained1_DS3WM4.pt,7,88,0.004357440000000001
split_finegrained1_1UWTDX.pt,7,134,0.007064479999999999
split_finegrained1_6AFTTG.pt,7,128,0.00340742
split_finegrained1_JGZMC3.pt,7,178,0.00342116
split_finegrained1_UQ0YWD.pt,7,94,0.00348076
split_finegrained1_PJZKTC.pt,7,192,0.0034906000000000004
split_finegrained1_4H53O5.pt,7,200,0.0034335399999999992
split_finegrained1_0PXKOT.pt,7,184,0.00347456
split_finegrained1_9VSAMM.pt,7,118,0.013899620000000001
split_finegrained1_A9FUVS.pt,7,154,0.015995659999999995
split_finegrained1_F538UL.pt,7,142,0.0066301599999999995
split_finegrained1_TLRHDI.pt,7,190,0.0035177
split_finegrained1_JMKML8.pt,7,136,0.007955540000000002
split_finegrained1_XWCHOY.pt,7,158,0.003428960000000001
split_finegrained1_RV9VKJ.pt,7,108,0.0034357200000000006
split_finegrained1_EY5JHF.pt,7,100,0.003498120000000001
split_finegrained1_LYWX4P.pt,7,110,0.00350692
split_finegrained1_7UB3W1.pt,7,144,0.0036089
split_finegrained1_6TKMGJ.pt,7,148,0.0054368
split_finegrained1_FDRJ9K.pt,7,138,0.0034249399999999987
split_finegrained1_NLMO7R.pt,14,80,0.0034575000000000005
split_finegrained1_TRC7BP.pt,14,58,0.013032040000000005
split_finegrained1_4HKNE5.pt,14,78,0.00343744
split_finegrained1_Z038SG.pt,14,38,0.003467139999999999
split_finegrained1_YY9C82.pt,14,68,0.0034011199999999997
split_finegrained1_5A6VEK.pt,14,60,0.003441000000000001
split_finegrained1_9B9YNQ.pt,14,54,0.0034514399999999988
split_finegrained1_AI3J1C.pt,14,46,0.0034817400000000014
split_finegrained1_2VEAAG.pt,14,70,0.0034814200000000003
split_finegrained1_CDFV66.pt,14,36,0.012723020000000003
split_finegrained1_SY5XTY.pt,14,70,0.0034197600000000004
split_finegrained1_ZO4B6T.pt,14,62,0.00343344
split_finegrained1_V4S6ZS.pt,14,42,0.0034560199999999985
split_finegrained1_XW154T.pt,14,78,0.0034623200000000005
split_finegrained1_RH48XH.pt,14,44,0.003443239999999999
split_finegrained1_VYV1AQ.pt,14,48,0.003521099999999999
split_finegrained1_6MRZ8U.pt,14,42,0.0036614200000000007
split_finegrained1_HUM6F3.pt,14,72,0.006690339999999998
split_finegrained1_0IG5TS.pt,14,66,0.00347966
split_finegrained1_JNYHMR.pt,14,74,0.0034970000000000005
split_finegrained1_WFF9ZK.pt,14,78,0.00513186
split_finegrained1_GX24HC.pt,14,70,0.005383579999999998
split_finegrained1_81GH1J.pt,14,72,0.0034516399999999997
split_finegrained1_05JTXZ.pt,14,102,0.00346352
split_finegrained1_4V4ORZ.pt,14,96,0.00344412
split_finegrained1_ZHUZ01.pt,14,46,0.00556404
split_finegrained1_EH17UO.pt,14,64,0.007824159999999998
split_finegrained1_0MINTR.pt,14,68,0.0034421400000000007
split_finegrained1_FYF0AT.pt,14,82,0.0034325200000000005
split_finegrained1_VQCYEJ.pt,14,76,0.009231739999999999
split_finegrained1_VFLNGE.pt,14,92,0.0035078800000000005
split_finegrained1_6HE2UN.pt,14,60,0.0034801600000000012
split_finegrained1_M7YSY6.pt,14,86,0.00343924
split_finegrained1_RHJKZN.pt,14,60,0.00351378
split_finegrained1_6HW81J.pt,14,52,0.010848580000000002
split_finegrained1_UVKT4X.pt,14,86,0.003453219999999999
split_finegrained1_DW38UC.pt,14,80,0.0034825399999999997
split_finegrained1_ICT0LS.pt,14,62,0.00350254
split_finegrained1_I0ZNQJ.pt,14,74,0.005621460000000002
split_finegrained1_B3XW8K.pt,14,46,0.0034194200000000003
split_finegrained1_1BEBVU.pt,14,32,0.01920218
split_finegrained1_683WUG.pt,14,34,0.0037490999999999996
split_finegrained1_UF44SR.pt,14,40,0.0062212
split_finegrained1_0B20UN.pt,14,58,0.0035219199999999996
split_finegrained1_KO204R.pt,14,64,0.0034671000000000003
split_finegrained1_YSU0IH.pt,14,32,0.004108160000000002
split_finegrained1_YYF4L9.pt,14,30,0.008989979999999998
split_finegrained1_JY7ITN.pt,14,48,0.006064560000000001
split_finegrained1_LRQ70K.pt,14,36,0.00346732
split_finegrained1_DNZKJB.pt,14,50,0.0034418199999999986
split_finegrained1_UZBBAR.pt,14,68,0.010373619999999997
split_finegrained1_88GBN8.pt,14,50,0.004833319999999999
split_finegrained1_ARMWBN.pt,14,46,0.003939679999999998
split_finegrained1_MTY05W.pt,14,60,0.010368559999999997
split_finegrained1_2O0UO2.pt,14,62,0.011051880000000005
split_finegrained1_L194V9.pt,14,30,0.0036852200000000008
split_finegrained1_PEOO5F.pt,14,66,0.0034583799999999996
split_finegrained1_CP9G65.pt,14,46,0.0066089600000000005
split_finegrained1_5HSLQ6.pt,14,66,0.003463020000000001
split_finegrained1_MPBMR1.pt,14,68,0.0034543199999999986
split_finegrained1_I4DU3P.pt,14,22,0.00343622
split_finegrained1_GTBB7W.pt,14,32,0.009228199999999999
split_finegrained1_7AF34L.pt,14,32,0.006711619999999999
split_finegrained1_GHT3SI.pt,14,36,0.012433900000000005
split_finegrained1_BBN91M.pt,14,24,0.004028299999999999
split_finegrained1_Q9GKI6.pt,14,44,0.003473340000000001
split_finegrained1_UPF5QJ.pt,14,38,0.011830260000000004
split_finegrained1_ZWFGIT.pt,14,30,0.016576640000000004
split_finegrained1_O6KRI9.pt,14,44,0.011846259999999997
split_finegrained1_1MDU2W.pt,14,28,0.0035299600000000004
split_finegrained1_XCG51F.pt,14,34,0.0034715199999999996
split_finegrained1_94BKKF.pt,14,42,0.0038674200000000008
split_finegrained1_VLFDAH.pt,14,40,0.011014760000000002
split_finegrained1_E70XTS.pt,14,38,0.00348996
split_finegrained1_YCXVCY.pt,14,24,0.0052590399999999995
split_finegrained1_IXY9TC.pt,14,36,0.003473780000000001
split_finegrained1_ECUCW6.pt,14,28,0.006223320000000002
split_finegrained1_2OUOJV.pt,14,26,0.0057851000000000005
split_finegrained1_J259H3.pt,14,26,0.011447200000000001
split_finegrained1_AZ7PVO.pt,14,40,0.00347042
split_finegrained1_8CH7LR.pt,7,124,0.0034678000000000005
split_finegrained1_P3VME5.pt,7,224,0.0034419800000000007
split_finegrained1_9TX2RU.pt,7,176,0.01018024
split_finegrained1_O3SRXM.pt,7,132,0.00398362
split_finegrained1_7SFW4O.pt,7,152,0.014336480000000002
split_finegrained1_RM5WY0.pt,7,128,0.0034698199999999998
split_finegrained1_LASL1R.pt,7,200,0.00343642
split_finegrained1_JS03QK.pt,7,110,0.003480380000000001
split_finegrained1_RAFK5P.pt,7,146,0.003418879999999999
split_finegrained1_1F2L6X.pt,7,228,0.011499139999999996
split_finegrained1_W18U3I.pt,7,142,0.00853796
split_finegrained1_WGK6GY.pt,7,150,0.0034408999999999993
split_finegrained1_TEY8E0.pt,7,124,0.0038951800000000003
split_finegrained1_MZCKNZ.pt,7,232,0.022697240000000004
split_finegrained1_UY4T78.pt,7,184,0.00347394
split_finegrained1_7HELHC.pt,7,120,0.0068475600000000025
split_finegrained1_ZF6163.pt,7,114,0.0043029800000000005
split_finegrained1_NAN4WX.pt,7,196,0.003456760000000001
split_finegrained1_MYN8EE.pt,7,202,0.0034370600000000013
split_finegrained1_8H14GB.pt,7,140,0.00350612
split_finegrained1_IV88WS.pt,7,534,0.0034688
split_finegrained1_0SRB73.pt,7,472,0.0034239
split_finegrained1_U0YSQO.pt,7,508,0.003456700000000001
split_finegrained1_Y24MGS.pt,7,382,0.008852760000000003
split_finegrained1_IQTTQB.pt,7,228,0.0034309200000000005
split_finegrained1_F6ZF7A.pt,7,252,0.003522279999999999
split_finegrained1_5TFL1U.pt,7,526,0.0034769600000000007
split_finegrained1_K9UY9V.pt,7,376,0.009547600000000002
split_finegrained1_EFS2JJ.pt,7,336,0.0033962199999999997
split_finegrained1_T6DEG1.pt,7,234,0.008512119999999996
split_finegrained1_GMXZIP.pt,7,270,0.0034329800000000004
split_finegrained1_GKY7IV.pt,7,378,0.0034567800000000004
split_finegrained1_23Q9K9.pt,7,408,0.003436560000000001
split_finegrained1_NGYEVI.pt,7,530,0.00349328
split_finegrained1_SXP0ZR.pt,7,388,0.00343316
split_finegrained1_G28FZI.pt,7,438,0.003557259999999999
split_finegrained1_6ABCWX.pt,7,492,0.0035462199999999992
split_finegrained1_F567Z9.pt,7,242,0.01539412
split_finegrained1_82RP22.pt,7,520,0.003471759999999999
split_finegrained1_VO0C2B.pt,7,426,0.0050951600000000005
split_finegrained1_2PE4W9.pt,14,72,0.00345642
split_finegrained1_P91NDC.pt,14,58,0.010170760000000003
split_finegrained1_PFBFIH.pt,14,94,0.00351912
split_finegrained1_XOUSC6.pt,14,74,0.0074741
split_finegrained1_0X5CUZ.pt,14,48,0.00608148
split_finegrained1_OZQEAH.pt,14,98,0.00954564
split_finegrained1_11TKCO.pt,14,106,0.0033879999999999987
split_finegrained1_BIPM61.pt,14,92,0.007085860000000002
split_finegrained1_NI3FAP.pt,14,70,0.00343594
split_finegrained1_NILCBA.pt,14,76,0.0034993200000000006
split_finegrained1_WN1R3K.pt,14,106,0.0043894400000000005
split_finegrained1_4FAE9I.pt,14,80,0.006617840000000002
split_finegrained1_78F4TH.pt,14,86,0.0034615000000000006
split_finegrained1_PEF7RG.pt,14,108,0.00351654
split_finegrained1_51ZOXR.pt,14,84,0.00344788
split_finegrained1_SW7LFX.pt,14,76,0.0034683599999999998
split_finegrained1_UMPZ9C.pt,14,68,0.007627940000000002
split_finegrained1_HKD8ZL.pt,14,62,0.003496079999999999
split_finegrained1_HQ86B9.pt,14,58,0.006216060000000001
split_finegrained1_TEZX57.pt,14,60,0.0034374999999999996
split_finegrained1_EK9AWT.pt,7,46,0.0035264600000000004
split_finegrained1_HZPMNI.pt,7,68,0.00730774
split_finegrained1_TDLIBO.pt,7,38,0.006158619999999998
split_finegrained1_8OU8UB.pt,7,52,0.0064627999999999994
split_finegrained1_WZ0W69.pt,7,62,0.008080539999999999
split_finegrained1_5MHF28.pt,7,74,0.0043143999999999995
split_finegrained1_UMVTNF.pt,7,42,0.0034859399999999994
split_finegrained1_661MWA.pt,7,70,0.0034613999999999995
split_finegrained1_JHCMRK.pt,7,48,0.004323960000000001
split_finegrained1_0O2B27.pt,7,34,0.0062853399999999995
split_finegrained1_ENFUCN.pt,7,42,0.0039331999999999995
split_finegrained1_GF6RKS.pt,7,58,0.0034364800000000004
split_finegrained1_3WY3FG.pt,7,74,0.0060872400000000024
split_finegrained1_P3F4WG.pt,7,46,0.004009059999999998
split_finegrained1_P48MAL.pt,7,60,0.0034247600000000002
split_finegrained1_D1Q5XD.pt,7,50,0.00342232
split_finegrained1_F8Z2ON.pt,7,56,0.003829440000000001
split_finegrained1_NYPFI2.pt,7,50,0.003466059999999999
split_finegrained1_AWVRPF.pt,7,54,0.0034479599999999995
split_finegrained1_GZGXQT.pt,7,44,0.005084340000000001
split_finegrained1_TFIBHH.pt,7,102,0.0036351800000000013
split_finegrained1_5DFK8K.pt,7,212,0.005302699999999999
split_finegrained1_F7WZHG.pt,7,196,0.0034006199999999983
split_finegrained1_HU98F8.pt,7,178,0.0033853999999999993
split_finegrained1_Z63FVL.pt,7,140,0.0034360000000000003
split_finegrained1_C88E2Z.pt,7,186,0.0036149199999999998
split_finegrained1_8KTM0C.pt,7,174,0.0034258800000000005
split_finegrained1_26W8XU.pt,7,126,0.00343594
split_finegrained1_89WA24.pt,7,102,0.00453538
split_finegrained1_0QAOS4.pt,7,100,0.0070604199999999995
split_finegrained1_TJRS5K.pt,7,210,0.010244540000000002
split_finegrained1_41N6V8.pt,7,166,0.0034496999999999987
split_finegrained1_MXM7FX.pt,7,144,0.0035407799999999994
split_finegrained1_GRRFR6.pt,7,122,0.0065400599999999995
split_finegrained1_H130XF.pt,7,112,0.0034991000000000006
split_finegrained1_2B6CVF.pt,7,114,0.0034460800000000002
split_finegrained1_HZ7I0U.pt,7,160,0.0034866799999999985
split_finegrained1_17NNGF.pt,7,198,0.00477638
split_finegrained1_FUE3GM.pt,7,216,0.008693479999999998
split_finegrained1_OPZWG1.pt,7,152,0.003408100000000001
split_finegrained1_2FKDDQ.pt,7,88,0.0035045000000000015
split_finegrained1_YWV3JT.pt,7,104,0.005847060000000002
split_finegrained1_CJII4O.pt,7,94,0.0034207199999999986
split_finegrained1_IUDFTR.pt,7,152,0.012019419999999998
split_finegrained1_3NX329.pt,7,204,0.004689780000000001
split_finegrained1_SG25JS.pt,7,148,0.0034916800000000005
split_finegrained1_IA2Y96.pt,7,168,0.0034326599999999997
split_finegrained1_L66CC7.pt,7,168,0.00346306
split_finegrained1_ZQYKXQ.pt,7,186,0.012585460000000001
split_finegrained1_Z8HBAJ.pt,7,122,0.0034373999999999993
split_finegrained1_5D5CXR.pt,7,162,0.012731760000000002
split_finegrained1_FDUEWI.pt,7,122,0.0034933599999999996
split_finegrained1_0WPZMI.pt,7,204,0.0034099200000000003
split_finegrained1_7KCZ7U.pt,7,98,0.00373394
split_finegrained1_PDLGNS.pt,7,176,0.00357284
split_finegrained1_KM9YLN.pt,7,112,0.010065200000000002
split_finegrained1_ZHITRV.pt,7,116,0.00587836
split_finegrained1_VWWV3I.pt,7,90,0.0050812800000000005
split_finegrained1_MLHWWE.pt,7,94,0.005017760000000002
split_finegrained1_AI90N1.pt,7,106,0.0084435
split_finegrained1_707PAE.pt,14,50,0.0070893399999999995
split_finegrained1_49J436.pt,14,70,0.0034562600000000014
split_finegrained1_W5EE34.pt,14,50,0.0052264600000000005
split_finegrained1_22576E.pt,14,88,0.00437546
split_finegrained1_8S2D35.pt,14,92,0.0061725
split_finegrained1_5S647G.pt,14,52,0.005699919999999998
split_finegrained1_3GGT5H.pt,14,78,0.01108274
split_finegrained1_6YJST2.pt,14,46,0.004582280000000001
split_finegrained1_I471DL.pt,14,74,0.003440520000000002
split_finegrained1_HIEMUF.pt,14,66,0.0034487400000000005
split_finegrained1_PD7B2L.pt,14,106,0.0034204800000000013
split_finegrained1_GCSP5J.pt,14,80,0.0034286400000000023
split_finegrained1_5EYWWM.pt,14,104,0.003434140000000001
split_finegrained1_WTQDFX.pt,14,70,0.013256760000000003
split_finegrained1_EUU9K6.pt,14,56,0.008292179999999996
split_finegrained1_G794EO.pt,14,82,0.00587152
split_finegrained1_4OXDYY.pt,14,92,0.00354114
split_finegrained1_9OLP4Z.pt,14,48,0.0044337
split_finegrained1_LYYLIH.pt,14,90,0.0034083800000000004
split_finegrained1_F1ETWJ.pt,14,58,0.005825199999999999
split_finegrained1_F9Q3WY.pt,14,18,0.0114705
split_finegrained1_TO77TQ.pt,14,16,0.007727619999999994
split_finegrained1_BZ6SRK.pt,14,16,0.00693306
split_finegrained1_16S8RY.pt,14,24,0.0034307200000000004
split_finegrained1_5PGGXJ.pt,14,24,0.01005034
split_finegrained1_BL4G4X.pt,14,26,0.010771559999999998
split_finegrained1_52TBA3.pt,14,22,0.0034956399999999995
split_finegrained1_0RVGQ4.pt,14,14,0.0040308800000000014
split_finegrained1_MMHTXP.pt,14,12,0.01063186
split_finegrained1_6W8YYT.pt,14,18,0.00344372
split_finegrained1_1896P8.pt,14,14,0.006161819999999999
split_finegrained1_OEV370.pt,14,20,0.006197079999999999
split_finegrained1_QJ050L.pt,14,12,0.009946739999999999
split_finegrained1_F7FGTA.pt,14,22,0.007124720000000002
split_finegrained1_6KJHZS.pt,14,20,0.0034143999999999997
split_finegrained1_G7U5HK.pt,7,52,0.006148520000000002
split_finegrained1_0FJR7Z.pt,7,62,0.00433358
split_finegrained1_LRCBSC.pt,7,96,0.0034633999999999997
split_finegrained1_7O1JBQ.pt,7,90,0.003437199999999999
split_finegrained1_5SEUM4.pt,7,52,0.01395058
split_finegrained1_8YB6HX.pt,7,66,0.008234339999999998
split_finegrained1_IGQBM0.pt,7,64,0.00342146
split_finegrained1_T2BHWU.pt,7,94,0.0034473399999999997
split_finegrained1_IX7EXC.pt,7,96,0.00690504
split_finegrained1_2YRYME.pt,7,108,0.006115619999999997
split_finegrained1_AL78HH.pt,7,80,0.007667660000000004
split_finegrained1_LAOQ8D.pt,7,50,0.013494199999999996
split_finegrained1_VKK0WB.pt,7,72,0.00342724
split_finegrained1_LMXJ7W.pt,7,54,0.013006780000000003
split_finegrained1_88X23D.pt,7,56,0.00880904
split_finegrained1_3IBYEQ.pt,7,66,0.00363792
split_finegrained1_8BPE2K.pt,7,60,0.00347946
split_finegrained1_IRWTA3.pt,7,106,0.00913874
split_finegrained1_LG8Z8T.pt,7,48,0.00482106
split_finegrained1_9XWE41.pt,7,102,0.007644339999999999
split_finegrained1_5SNMXF.pt,14,112,0.0034166199999999996
split_finegrained1_R6JGZC.pt,14,80,0.0034428599999999994
split_finegrained1_FZOVU9.pt,14,168,0.003475859999999999
split_finegrained1_E7OPTB.pt,14,146,0.003911739999999998
split_finegrained1_628PRA.pt,14,88,0.003432479999999999
split_finegrained1_217NJQ.pt,14,158,0.0034169200000000012
split_finegrained1_4DMH06.pt,14,80,0.00347396
split_finegrained1_CLP2MF.pt,14,98,0.003830220000000001
split_finegrained1_KDUYYW.pt,14,162,0.0034821799999999997
split_finegrained1_6ZDC70.pt,14,104,0.00426298
split_finegrained1_4D1ILL.pt,14,150,0.0034281799999999994
split_finegrained1_ESEBXA.pt,14,170,0.004894239999999999
split_finegrained1_X0QYEI.pt,14,122,0.00820274
split_finegrained1_59GXJO.pt,14,88,0.003396420000000001
split_finegrained1_EYDPK1.pt,14,104,0.008364120000000003
split_finegrained1_5RC4EK.pt,14,110,0.00384302
split_finegrained1_3HPSF4.pt,14,120,0.00398208
split_finegrained1_F4M38S.pt,14,78,0.005928819999999999
split_finegrained1_3B0TCB.pt,14,126,0.003435359999999999
split_finegrained1_1JX4KK.pt,14,152,0.0033982400000000003
split_finegrained1_EZMENW.pt,3,42,0.005960740000000001
split_finegrained1_9MLXP1.pt,3,54,0.007282339999999999
split_finegrained1_HI33NG.pt,3,84,0.00863308
split_finegrained1_IEFUKD.pt,3,72,0.010467699999999998
split_finegrained1_RDPWEM.pt,3,98,0.01133988
split_finegrained1_DXGW72.pt,3,48,0.00407306
split_finegrained1_MFLMQI.pt,3,60,0.006485580000000002
split_finegrained1_HZA3Q7.pt,3,54,0.006145079999999998
split_finegrained1_6QJSCJ.pt,3,86,0.006636180000000004
split_finegrained1_FVFYBK.pt,3,90,0.00344868
split_finegrained1_NHHR4A.pt,3,66,0.00649604
split_finegrained1_A5PJZ7.pt,3,56,0.006868460000000002
split_finegrained1_S0U8RY.pt,3,90,0.0034380599999999993
split_finegrained1_K4XR6N.pt,3,46,0.013958599999999998
split_finegrained1_XY3IQE.pt,3,52,0.007060020000000003
split_finegrained1_DY5MXK.pt,3,74,0.005203219999999998
split_finegrained1_98MWA6.pt,3,94,0.0062273599999999995
split_finegrained1_0U8VZN.pt,3,70,0.013986119999999998
split_finegrained1_R3GQSD.pt,3,82,0.00485196
split_finegrained1_09T6DM.pt,3,96,0.0034701
split_finegrained1_I61IZ7.pt,7,184,0.004585559999999999
split_finegrained1_E9XWOG.pt,7,116,0.006867519999999999
split_finegrained1_18PDV8.pt,7,206,0.010848019999999998
split_finegrained1_94LXVT.pt,7,210,0.009485360000000002
split_finegrained1_1EWG7O.pt,7,182,0.00821668
split_finegrained1_35C1FT.pt,7,248,0.00489686
split_finegrained1_1YRSFP.pt,7,154,0.0034758999999999988
split_finegrained1_4DG8JL.pt,7,138,0.012985500000000004
split_finegrained1_DBMJZP.pt,7,160,0.0034043000000000003
split_finegrained1_9R8Y3P.pt,7,140,0.003410800000000001
split_finegrained1_FBNDIZ.pt,7,106,0.0034090599999999998
split_finegrained1_H2CPPJ.pt,7,170,0.008649299999999999
split_finegrained1_KW0T3A.pt,7,114,0.0053133999999999985
split_finegrained1_J06E5Z.pt,7,142,0.00542388
split_finegrained1_SCQVAU.pt,7,160,0.007662239999999997
split_finegrained1_5AELH1.pt,7,246,0.003453940000000001
split_finegrained1_2U4FKU.pt,7,178,0.0035097
split_finegrained1_KWWO2X.pt,7,206,0.0034370799999999995
split_finegrained1_30X3R6.pt,7,180,0.003430959999999999
split_finegrained1_K03C8N.pt,7,156,0.0034285599999999998
split_finegrained1_NFVHPZ.pt,3,4,0.0036529600000000007
split_finegrained1_0XZ6AH.pt,3,2,0.013293039999999994
split_finegrained1_3XW3T0.pt,1,116,0.008258640000000001
split_finegrained1_FFCE20.pt,1,122,0.00824588
split_finegrained1_8XF36B.pt,1,88,0.01008482
split_finegrained1_4VWPVI.pt,1,72,0.0052227
split_finegrained1_CJ7J0X.pt,1,114,0.00469148
split_finegrained1_JCVH8S.pt,1,94,0.010492120000000002
split_finegrained1_7593GK.pt,1,84,0.00350548
split_finegrained1_TIWS60.pt,1,78,0.003418899999999999
split_finegrained1_L5ARDT.pt,1,58,0.006631519999999999
split_finegrained1_ZIF9PV.pt,1,82,0.0034178999999999998
split_finegrained1_Y3PA20.pt,1,112,0.0033923600000000005
split_finegrained1_V8ADMO.pt,1,96,0.004128560000000001
split_finegrained1_MR0TQ3.pt,1,104,0.0036361400000000012
split_finegrained1_IUDENV.pt,1,124,0.015437579999999996
split_finegrained1_FDEQDA.pt,1,124,0.016414320000000003
split_finegrained1_SC0RGR.pt,1,72,0.0037118400000000005
split_finegrained1_3AJYIZ.pt,1,98,0.009514779999999999
split_finegrained1_F7VVRM.pt,1,92,0.0034726600000000002
split_finegrained1_SNSQP4.pt,1,120,0.016003739999999992
split_finegrained1_X4A5WE.pt,1,62,0.010966939999999996
split_finegrained1_U1I4U1.pt,28,16,0.0034428799999999993
split_finegrained1_YVAMC6.pt,28,22,0.00345466
split_finegrained1_5SDC8A.pt,28,18,0.0034537199999999995
split_finegrained1_UE0A6J.pt,28,24,0.0034751599999999993
split_finegrained1_YU53XG.pt,28,28,0.003540860000000001
split_finegrained1_9MYSIB.pt,28,20,0.012368560000000002
split_finegrained1_ZLOHYO.pt,28,16,0.012488440000000005
split_finegrained1_KK1JEL.pt,28,24,0.003437520000000001
split_finegrained1_6T2A1R.pt,28,14,0.010947019999999998
split_finegrained1_S2AP29.pt,28,28,0.00343616
split_finegrained1_NJ8S8X.pt,28,26,0.0034772800000000006
split_finegrained1_9N4251.pt,28,26,0.00344924
split_finegrained1_UXXHQF.pt,28,30,0.0034620600000000007
split_finegrained1_1E6XVX.pt,28,22,0.0034052200000000005
split_finegrained1_S1LUD0.pt,28,30,0.0034543599999999996
split_finegrained1_S2Z4IC.pt,28,14,0.0046365400000000015
split_finegrained1_H0PM76.pt,28,20,0.0035389799999999993
split_finegrained1_RA6VIL.pt,28,18,0.0034231200000000004
split_finegrained1_WMBFPR.pt,7,102,0.007123599999999999
split_finegrained1_OO8PWX.pt,7,110,0.0034259600000000005
split_finegrained1_Q8U6RQ.pt,7,72,0.004132660000000001
split_finegrained1_0IHY6C.pt,7,100,0.0055877
split_finegrained1_0XL7YV.pt,7,64,0.009297299999999998
split_finegrained1_76ADPN.pt,7,58,0.016088540000000005
split_finegrained1_Z1QK7Q.pt,7,114,0.005709019999999999
split_finegrained1_XYHLYH.pt,7,98,0.009665139999999997
split_finegrained1_Y1CPKF.pt,7,92,0.00898738
split_finegrained1_HA90ZL.pt,7,64,0.011227560000000003
split_finegrained1_BM9PEG.pt,7,90,0.006627059999999998
split_finegrained1_YLXVDF.pt,7,118,0.01648828
split_finegrained1_NNU3QJ.pt,7,60,0.011019459999999998
split_finegrained1_THZJX4.pt,7,84,0.0034215999999999995
split_finegrained1_7K8B1Z.pt,7,102,0.0037002399999999987
split_finegrained1_WH3HWS.pt,7,66,0.0034838399999999998
split_finegrained1_HSTUY5.pt,7,74,0.0034686199999999995
split_finegrained1_1VYQ87.pt,7,72,0.022829180000000008
split_finegrained1_1OU55A.pt,7,62,0.0034225999999999996
split_finegrained1_VNM4IY.pt,7,52,0.015831240000000003
split_finegrained1_PMDDF6.pt,7,264,0.0034314
split_finegrained1_3V8VYR.pt,7,174,0.013098760000000004
split_finegrained1_BW00L4.pt,7,234,0.0034241200000000005
split_finegrained1_RUMG4X.pt,7,210,0.0034633799999999994
split_finegrained1_Z2DKOO.pt,7,228,0.003439000000000002
split_finegrained1_EQLYNX.pt,7,190,0.012165920000000004
split_finegrained1_ZLENYC.pt,7,162,0.0034152399999999995
split_finegrained1_IAO3K4.pt,7,166,0.0034293399999999995
split_finegrained1_FG8D2E.pt,7,148,0.015356499999999995
split_finegrained1_12L021.pt,7,138,0.0044430799999999986
split_finegrained1_GCM4DH.pt,7,146,0.0034523400000000004
split_finegrained1_PMX47E.pt,7,240,0.003484379999999999
split_finegrained1_XT2AYX.pt,7,138,0.0034643199999999995
split_finegrained1_2738K8.pt,7,184,0.008227640000000001
split_finegrained1_SPHMJ2.pt,7,248,0.0034213999999999994
split_finegrained1_P2STL3.pt,7,248,0.011488980000000003
split_finegrained1_9UES82.pt,7,262,0.00339832
split_finegrained1_OG0PPJ.pt,7,232,0.003835199999999999
split_finegrained1_8EBNV6.pt,7,168,0.00697584
split_finegrained1_1K43FI.pt,7,154,0.007044760000000002
split_finegrained1_QZOJR9.pt,3,346,0.004546839999999999
split_finegrained1_NNLH3J.pt,3,502,0.0034224000000000017
split_finegrained1_P11AIV.pt,3,302,0.014302240000000004
split_finegrained1_6DCFMK.pt,3,466,0.0034791400000000004
split_finegrained1_R8G305.pt,3,358,0.005752059999999998
split_finegrained1_Z9R22E.pt,3,422,0.00839198
split_finegrained1_MRU3ZA.pt,3,276,0.00640764
split_finegrained1_7NXC2V.pt,3,278,0.012505560000000002
split_finegrained1_PJ5X7F.pt,3,300,0.0035863600000000007
split_finegrained1_E4VL2U.pt,3,440,0.007211899999999998
split_finegrained1_EGTYK0.pt,3,426,0.0034564
split_finegrained1_AGOPGT.pt,3,366,0.00404974
split_finegrained1_BETIHB.pt,3,456,0.003440119999999999
split_finegrained1_P29LPF.pt,3,298,0.0034183599999999996
split_finegrained1_Q0ZZ2I.pt,3,390,0.003476920000000001
split_finegrained1_Y3K51I.pt,3,388,0.004048980000000001
split_finegrained1_FEPOM0.pt,3,308,0.01054104
split_finegrained1_CADP88.pt,3,390,0.003485199999999999
split_finegrained1_9H1SQS.pt,3,414,0.011581699999999999
split_finegrained1_6Q06OI.pt,3,568,0.008963500000000003
split_finegrained1_ZTEHFQ.pt,7,72,0.003478979999999999
split_finegrained1_56VO0N.pt,7,38,0.0070250799999999995
split_finegrained1_L60VLZ.pt,7,46,0.0054361
split_finegrained1_TR1K8K.pt,7,64,0.007484200000000001
split_finegrained1_KVMT3A.pt,7,68,0.005028879999999999
split_finegrained1_QHEX5N.pt,7,68,0.00457164
split_finegrained1_KRUFYN.pt,7,66,0.0034744999999999997
split_finegrained1_ARSL95.pt,7,32,0.0034389600000000005
split_finegrained1_JTH677.pt,7,70,0.010665839999999998
split_finegrained1_MU1AQP.pt,7,40,0.010524980000000001
split_finegrained1_L9OSV0.pt,7,60,0.005642219999999999
split_finegrained1_Y8GB91.pt,7,56,0.005673579999999998
